0.851568561331899	0.792878612013167	0.41985700258420344	0.9614099677523884	0.5453324636614005	0.9271095067795282	0.4313215881146433	0.32172162591989095	0.19311185289846022	0.9353046700037461	0.2901865008228919	0.4507636653983679	0.3524605218322264	0.002901703962161939	0.8329417120286362	0.9890299736096729	0.36276964511223675	0.3497146612746008	0.7260311904316192	0.1744570009311448	0.1278397441831035	0.24208883483902943	0.9854418283463804	0.8199597726706189	0.6937729338120471	0.08970549762656965	0.991488449578029	0.3979104061268183	0.17508920224534896	0.13926627038027728	0.21286427133554175	0.07571532360305022	0.813569189058854	0.2738175268816916	0.8050753632478401	0.9390642131164861	0.2184475610783153	0.7553100468628918	0.6476729981961411	0.42507332852581536	0.20833711213180106	0.2435365883442392	0.22605774287782854	0.36287108909314136	0.5594790222487616	0.44052977122653536	0.4186544463086175	0.9977725836492206	0.2492239175173232	0.957348543656826	
0.6122424923298065	0.6982469775883274	0.3751529691087162	0.23092992606187535	0.38287285177463837	0.4409828095000906	0.38201020475287595	0.71958881824968	0.09584021472279092	0.6997032329689531	0.46903685918483684	0.8794557477538899	0.23200957918078413	0.20995982468183438	0.3479672153123692	0.6149179314387121	0.4216129641695604	0.8344641745328464	0.6267158800679741	0.4298723456789574	0.6405640896947189	0.7715458262060433	0.3043355454812787	0.27401599324442294	0.11767736658491912	0.7646373561159646	0.7959835059917628	0.017766971659474273	0.7927044199419692	0.8588305096167728	0.9897318727594672	0.5527784269025909	0.8702095069115667	0.8349020827377899	0.03258084273441364	0.15165069684015087	0.8510381057187226	0.9475957917553535	0.05677982679816784	0.977938080347866	0.07003982782654039	0.30724205075950883	0.42415552628261133	0.44353384888747316	0.5013323607457125	0.5358174170725798	0.038009208019065044	0.0074569909659210065	0.906028261110333	0.182369581467829	
0.8474392678231282	0.5021100309908956	0.591952181907044	0.8864040131914427	0.017361560765817075	0.4841002307311091	0.31174773083140195	0.8040474344819157	0.7388974203466673	0.883637085649036	0.8238664211815374	0.1415508935768489	0.2352439292898012	0.004270201069538682	0.8460383451855248	0.5042315212345322	0.21314362378978546	0.22967129311261636	0.8243437472769645	0.36685655866105804	0.14034547425993849	0.2175460071322285	0.009079287821054716	0.9405863621912451	0.571488037640137	0.9466102880349524	0.7067048671484203	0.7760108798107755	0.46356561262423657	0.8247010378604835	0.8071304395377521	0.1497113002784607	0.9290007587094485	0.1188193119206824	0.6456269511999111	0.9023758714337049	0.03852297026060203	0.19005944744052627	0.4976139823428297	0.39291716929629183	0.24870352498405357	0.13974844357537775	0.2851218124219467	0.7250398841516719	0.5670682541058918	0.5253812467959841	0.6735869999186427	0.5663890880296615	0.012894200513721699	0.23732494333187515	
0.21525649932988056	0.16083552179293747	0.13688966342492792	0.15570791996466327	0.7976623660577449	0.2610466567699168	0.2927684574059136	0.546982706865027	0.17398725451969965	0.807808829164611	0.11219241614654551	0.0734652031396148	0.9490059195065036	0.6908962865107008	0.6667178241944927	0.8367809276711045	0.7853856734145569	0.9003306367283359	0.642024260815211	0.7436363059966894	0.015328153705673309	0.5226301959200925	0.8773060336615749	0.8042643906339308	0.6733098647678393	0.8246378948555241	0.3185214062745926	0.15301751746078218	0.9801727069467132	0.5149767152754747	0.32077939712377335	0.6671601185215928	0.9337663083117154	0.34365685370356425	0.616063495148969	0.3374456865453873	0.5661169773776387	0.689011107378573	0.7081666599304834	0.31835002713666216	0.5765674575861159	0.8328167145360219	0.26110879347655147	0.49535331920142245	0.8392812950852216	0.5098763024815354	0.18270509220269648	0.5329114564131491	0.7804298352802045	0.6643626854504817	
0.2693610798694053	0.6870350938889813	0.7820999909615703	0.9677392128434846	0.09246716133783983	0.19880491249317256	0.8724074515515609	0.562001843603818	0.3278919705355702	0.05838482687685398	0.49120382365279514	0.4437149575197823	0.1872825995418116	0.42453841547936755	0.28413283684330537	0.6774680728179096	0.36000615831451777	0.8242935476917773	0.2985700288366463	0.08075117114061248	0.10506721231299676	0.4726499982884481	0.031407169850444894	0.6266321199395511	0.5442387031526357	0.7473142253618323	0.7856472943396224	0.7812832602832956	0.03826874686256465	0.17614717690725346	0.9243851252654834	0.7403156085020536	0.9912176188563251	0.4935943428883047	0.3259911595888998	0.13699444054449628	0.9873928886471623	0.9812883491804475	0.3152912756491626	0.28240694821414913	0.107691446746351	0.05294188924130072	0.2445523129212711	0.7739588437495444	0.15487304226643195	0.07268707782592265	0.5213276246181608	0.5538679440740298	0.4961916174978117	0.49771502201116014	
0.9320282998617195	0.6630829750182833	0.016880330162376	0.6170942257946445	0.8369081563739958	0.09798918078233199	0.261827775009121	0.8347183739523636	0.9977157717154279	0.38842844832232637	0.7821382441457255	0.26425327069895366	0.6838840660853965	0.4359152136029245	0.4145941435474836	0.16707475507635727	0.22916488439755134	0.9511199301659287	0.3735810850745276	0.8684739190726951	0.3193148448510673	0.7917925576846021	0.17992930128257756	0.7907368633598735	0.2940982487462622	0.612751899820924	0.30342550900288257	0.9096118079737113	0.616446498305012	0.39813052451352315	0.5959839418118469	0.634080856063765	0.284803935763726	0.6179442824986836	0.05175097285308983	0.40775526020090824	0.101095862758114	0.5766975754944058	0.8532470609403652	0.008085655505445044	0.8982226041526394	0.5482935017579339	0.2816806185154488	0.0017272497867605319	0.5801102564387408	0.9120741538488241	0.5951050402214446	0.9614501286755953	0.48205583098482685	0.634430624688413	
0.12856013478171036	0.8511076509973827	0.1670083602822484	0.990110931835253	0.5358756637286023	0.6735849619137726	0.963624735413326	0.6790416038628736	0.9555652463617933	0.5470596052226624	0.5975587040784044	0.8783283946201315	0.004145223596770831	0.6877947547229952	0.9963769616690598	0.44173609092648136	0.13368166867254827	0.6363755786287147	0.4369106031861262	0.9043292647911723	0.8990996357696174	0.4333490068929634	0.19943662879851454	0.06599021180908593	0.23391897549308516	0.8230648680508529	0.39597495787028414	0.2235499722560389	0.20396897486783516	0.379775834442894	0.30915697386371044	0.8098176429506209	0.4732910170658782	0.8752365853483136	0.6048702504358258	0.2727048181450058	0.8124878607471119	0.09494961138052915	0.8591896156043961	0.35662796553000464	0.13941690393016126	0.3169539317735326	0.1278107556654845	0.8765516549866369	0.28988350695771625	0.8322752578040236	0.13026606720600986	0.4965805768720799	0.4636938257867266	0.31619938838124306	
0.058591028893683506	0.5317294008644894	0.7565432994912024	0.6476957609234871	0.9381702801882476	0.47697103791806017	0.21323433708826411	0.7132628708750164	0.8993077617434412	0.4836278278526184	0.8229034870591521	0.30784053416417245	0.11353252478888842	0.13003607871641776	0.5085110191131327	0.3291202059766306	0.21230295851795178	0.922221512168433	0.4569565623906998	0.3799835811435458	0.5881555189307969	0.3261770035132212	0.3692522225504965	0.7457331338397661	0.3356123158158304	0.6555766399017754	0.5739371039597466	0.3503119361410022	0.3603067382810795	0.27959799188435686	0.722785581461236	0.1948336314729826	0.07480050017668616	0.7687199280888123	0.7775023612910366	0.9527602192812499	0.9778908749554611	0.8587789220084001	0.4482396590681704	0.28777920799085355	0.5251984819902284	0.8033424757681323	0.24658374040083664	0.22463974029054157	0.7406066628375669	0.5567831404242488	6.669850250917708E-5	0.3043509336559509	0.5739555721796321	0.47843743726599575	
0.8175571524652223	0.47359861157897987	0.06957266027497166	0.5858495091160025	4.3398149156914645E-4	0.8499557443433374	0.9255369600318324	0.44655500392263336	0.0335781778145503	0.8071342512163906	0.29030666459457866	0.8986839411346849	0.7957217778548579	0.31089667784318653	0.08396213500216987	0.8556279329875436	0.8921747502542265	0.7186862697813026	0.2576302478845791	0.3451086476667262	0.13811619918454288	0.3062211079073366	0.006853512930105388	0.5922245776447321	0.2779636136538465	0.9024208578357682	0.5893608535625279	0.739932878010573	0.573186844609823	0.9403015894114365	0.22741674175000648	0.36388535606066263	0.9168077491911005	0.6325827684546095	0.15813739494372825	0.6987406304718649	0.7404822178684539	0.8241537920308798	0.24118844905615877	0.08843304445742295	0.19345260259610964	0.2797194150700073	0.456856786366703	0.2224468535238875	0.82242914971051	0.26554907982110343	0.45751160638896626	0.9659128250718405	0.6765380068474683	0.006648144169548731	
0.34947700810072513	0.06740543263122234	0.9234209574416327	0.6212967334834386	0.12755826054564112	0.14825724250522387	0.287354421595273	0.25131266726913026	0.8483317557858838	0.8136562219179674	0.592743486993782	0.5098460919129328	0.9038104275575252	0.8697382700379938	0.7521655315967075	0.16834572749218457	0.6095715287081054	0.5872281724633861	0.18596039045265467	0.3786400880441403	0.44057197328299225	0.0034632382719715915	0.4672264829400101	0.3658885421732557	0.7208814026786271	0.22468226392757074	0.6069495622920531	0.36390555478319897	0.8920716420381474	0.24707858301579289	0.5357624655998794	0.5561099015280199	0.3964028427803946	0.8037667666462803	0.6825040906109504	0.9947191392397271	0.7213293681349452	0.29951249605579866	0.31741608672277144	0.3274213142342909	0.9696745715325431	0.07143958186046762	0.5473885523889508	0.2355416496474405	0.867314915947422	0.6122708158139503	0.8179563807188304	0.8064691505645953	0.41358723210519155	0.9618868918302446	
0.8775449242315589	0.8815161205802448	0.11904751492272903	0.5615469892715308	0.846190348276861	0.626732011868104	0.7632822099391696	0.3557398455228469	0.1915433241587312	0.752388995709546	0.9123068124125121	0.6767687282729863	0.2733377688813019	0.05951062815970687	0.9358186627875831	0.6277955252007638	0.9134646603143886	0.3868212627076921	0.3805160622190511	0.20388197299269362	0.005930931474065204	0.8212473554834314	0.3805299395362386	0.6940313815313134	0.7893354634614003	0.7142099804552602	0.7502977564889732	0.8289696955993927	0.7340899016304322	0.15210967044155965	0.07046604122782507	0.9598516820609824	0.5995152963208874	0.8881149352908564	0.7939930876127225	0.9812422024316745	0.23045421172422975	0.30804005419319525	0.23174327061958067	0.3091112559439192	0.11408027420127664	0.6167146927901319	0.11222235243347356	0.974027717262723	0.276135969925281	0.11327284071627375	0.7901404798870808	0.5322570072758849	0.5858439780243088	0.34078085954934245	
0.5604940964009246	0.262151959958952	0.8063140681213056	0.3203840671553946	0.8244602219533402	0.5271087081580664	0.47148253629092085	0.2791805413306556	0.5076607021046579	0.3025267384244904	0.8700442573130758	0.6487877086285697	0.41637852489862226	0.9098263018174447	0.8494034478208847	0.775909727280542	0.721577311766578	0.8846912949899237	0.8471789193617711	0.9118258397375872	0.4039821714964985	0.22839978363691427	0.6936293666948687	0.04316162049167438	0.5599673115091058	0.3413618683389882	0.6574811384903353	0.5842932578679256	0.8415278001269371	0.5801686946668345	0.9346692295064635	0.41209241102501404	0.25181594916400496	0.955839314636126	0.49524684946395514	0.49195033444195546	0.9087587914033138	0.5663824824014185	0.5564590767644682	0.1734406527166117	0.9385814448535804	0.10415402620090108	0.32482619630624887	0.11191851631866978	0.4437382335816875	0.11269623326643641	0.5290420815110448	0.6621323187909784	0.5530035306949106	0.6668562654590985	
0.5909929695870736	0.42111331739809776	0.4544280788450473	0.9937464288723267	0.6712957638030627	0.004921258181681432	0.8029623662071702	0.17730177005129488	0.34770309864201143	0.23359839536910665	0.5873437559676691	0.9925297285467376	0.900810449698259	0.5661512490522166	0.8800485129767889	0.8197556539026444	0.4082780611905643	0.5521557702824225	0.8914029402018974	0.06563883493448053	0.6945377112065495	0.9545038613074583	0.16721412884039943	0.46232055814641415	0.341742506322285	0.3210218552136953	0.9147810123436755	0.8265970897429256	0.40739603515808576	0.09650606433416786	0.3311833996892418	0.8037041511005454	0.4500710640088329	0.8717082322201776	0.9528149322171139	0.2536743896049858	0.8868157255138375	0.13472920167702596	0.8993058084824085	0.820568310435564	0.14608428017489616	0.447748696217236	0.6657599838328238	0.24318841165136218	0.7193196819712336	0.4749284649758164	0.5026027328805222	0.47513806017887883	0.3159902906128458	0.3251828838103883	
0.9170494451055087	0.6611958046190634	0.4028489407349767	0.06601919863122596	0.6732593605379428	0.4977496110423363	0.323836030427205	0.5299498218173796	0.22958657435578866	0.14119169851504343	0.15996639768551657	0.5480022928206109	0.10963748642760729	0.89897095662687	0.6807164318049422	0.4017825929577855	0.3987543274705293	0.6785583269034873	0.540830032170797	0.32838585601572046	0.34148056744928523	0.530145922951633	0.7921637406271427	0.9572864833373238	0.6802018127241227	0.5074408767522857	0.9269156583695719	0.9047292157299636	0.2269359948278773	0.5101168508545851	0.2629206395943877	0.822584128960272	0.35877428396038924	0.9952073951348457	0.30947999273242177	0.3103303836253417	0.30167299878362575	0.2097406401613312	0.8821161923630163	0.9760211431671884	0.5926552319446375	0.9906424621106987	0.3507212917878709	0.2115640232390681	0.10401464387681048	0.871946521522016	0.3357690639137605	0.6169465477969964	0.5155990437467368	0.13311572909597158	
0.6710787067258674	0.4750860131171707	0.06382483034156461	0.3859248667885299	0.9407122057735032	0.7358717073354023	0.9037776008043803	0.4956642763554281	0.8982249881648032	0.30219775970060525	0.04926395030838293	0.12136622629269278	0.22482706742711855	0.9644570455993822	0.9445534787960482	0.3747549870568898	0.2756134855311514	0.834056895343473	0.7586702740227302	0.5427908244701578	0.7884170918285954	0.6678431311269524	0.6927582157895331	0.3322087156423793	0.020378268295016766	0.3725191200177126	0.008694156625404514	0.08064256194838859	0.27669145080915014	0.6705395776597856	0.9681299850918509	0.4343789442982655	0.19211451826759285	0.1968806033490671	0.2945894844100927	0.23056993382747137	0.8301639794198161	0.6192161868490215	0.33563484753764583	0.44896425917165794	0.08528806814720513	0.7090290994815662	0.35745218673180057	0.7225257525256784	0.05813866681852209	0.8660889812740654	0.173569116194622	0.31741135202241855	0.9838620735745798	0.249427012211343	
0.06495084480268642	0.9515785500273121	0.5064781500742157	0.2197329414809196	0.11652693238297807	0.15191173153223814	0.21683339377459676	0.34683981840981215	0.14626319165963964	0.7528681823052381	0.9189704123552138	0.9840168757376656	0.8602207123777642	0.29907099015360883	0.4505402368554541	0.2542759119641932	0.8093069676481531	0.9234270425031281	0.35386690988947134	0.035014342960131506	0.3246467766783966	0.607033844402407	0.5552239095721582	0.9090133173596294	0.4405769232865665	0.12389531520495145	0.7853083459539838	0.5435672878809701	0.7137642533010596	0.13051216612589456	0.4657334074451498	0.18089035379000895	0.2346214561087393	0.15745004370216886	0.6352837248615639	0.18559814201289393	0.5951961316801917	0.27544508147284896	0.19092989032941354	0.21716833519748802	0.8615856259962349	0.3761369039002863	0.18910049940647877	0.8935505819874067	0.48340434377762187	0.5273103979913387	0.4578079509106876	0.4507267778038996	0.2846206062435419	0.5302971340430702	
0.9143337285715533	0.2865324722157193	0.8226345124307903	0.9339317331495676	0.65749785274077	0.5475968598015453	0.8744301542481747	0.07474734973985886	0.34683073943729603	0.6226281915893129	0.9098461980116918	0.2814413558330595	0.14240801854676755	0.5234044520629629	0.6035513897594448	0.7337566897746872	0.5893256173935132	0.31840373431876445	0.4876580848636328	0.6821512843234016	0.9933024543957416	0.10411127316019009	0.6981999848131327	0.6409006215160387	0.4105507806566261	0.9632786835364842	0.7765120072230103	0.3065487817655682	0.8570354078316507	0.13882706338457007	0.7074467064923059	0.02690253695566469	0.08473738224218863	0.22595224964912874	0.8117954556848797	0.990873960815733	0.9181601189946864	0.0541869614513274	0.06851471341821624	0.0708083026911871	0.09789301949725782	0.22588044762682924	0.19855251614795377	0.25022191666390536	0.03560456803306533	0.7108454193561315	0.6226364863569981	0.5219810811206821	0.27667181267386687	0.3660644274857623	
0.09634896248557112	0.656712479517818	0.7130304785284672	0.23275676402086376	0.9718728464871561	0.2679185702949257	0.7221719016940431	0.0792013818945464	0.5167372029168567	0.18851155224300542	0.0729152292316726	0.007802552160322551	0.11090484564665293	0.9280773321916996	0.5902499720720481	0.9805185219885408	0.8368392996058793	0.5227842761359763	0.1837595402172637	0.5157792581333441	0.833640578562254	0.19884539620298292	0.08344695826089832	0.21325589499448439	0.0969888051744825	0.5909129124734541	0.02301325622207706	0.5300266440423914	0.6095224700415727	0.8943812759961499	0.6572088955194346	0.5466583803819504	0.00864191593345276	0.06307539594957468	0.6556619805004896	0.15959961845886783	0.48863278977520586	0.9253832078747305	0.03432849719711273	0.40524190536978755	0.3450608324175586	0.15967143685241303	0.6241753350314058	0.07352101582035109	0.724523715159091	0.8423638475023746	0.5610081686788124	0.20767917557688087	0.7872807701243848	0.6350485955404858	
0.44853613016074034	0.8205241952540783	0.9082115782260122	0.2916342386233485	0.6073975525135117	0.9587833974118819	0.10151015553970533	0.6949823713948575	0.5145439524567594	0.7559084475517776	0.6289273354220148	0.6967339568289017	0.7520243940495653	0.4629245129525491	0.04121052509774237	0.9602929233687777	0.4097303349549595	0.3924272334533354	0.6173275120092869	0.40306820129723664	0.7474019642114129	0.7543888701012607	0.7172374195350265	0.21447652816766982	0.8258849075305011	0.005558557223454996	0.022345527476742233	0.4360405871206958	0.6324827408917099	0.004387687275055341	0.3914363138624535	0.3770658744833746	0.5945766836366705	0.7033422881417924	0.7084278903012641	0.7980571464599057	0.5080569036123547	0.543509270737599	0.05517769319279797	0.0655260968312863	0.4797808363347785	0.22978606845526117	0.7433990089373615	0.9469763655813006	0.5896235065332729	0.6835246120586982	0.5368241544009792	0.7638392650468468	0.9126468539871551	0.0909967506536522	
0.1424841853576463	0.39964549284135364	0.035774527043590854	0.10532021274864567	0.6735438391146428	0.451858329141572	0.8832110923639173	0.5622188748227839	0.520005970973546	0.678110211662544	0.03382001375462296	0.16028732114738886	0.9389368703341222	0.9071826255153393	0.8410221516026316	0.5974704072305186	0.6480329778946623	0.44733574474972715	0.7088751366801378	0.694175546087015	0.9271114594879111	0.6637572818867896	0.5965611504112921	0.8234631333840121	0.5789479613266714	0.5176164602207489	0.4715813447593826	0.5587772199588228	0.1053575847184105	0.07569222422130306	0.7712949761049301	0.42556700940467873	0.12499882034341325	0.5115320036888724	0.0402267203250436	0.1566482010375534	0.5994116911504874	0.02743115026341658	0.6624837196279063	0.8629182599234059	0.9854195017522573	0.6463797623022531	0.565823172151217	0.31470147044641184	0.11259962803780699	0.1116886116989656	0.2595639909226263	0.9473548630552623	0.1158327370048966	0.6506125306548496	
